"","gene_id","sample_1","sample_2","status","value_1","value_2","log2_fold_change","test_stat","p_value","q_value","significant"
"202461","Sobic.010G072000.v3.2","seed_wt","seed_plasma","OK",6.61569,24.2642,1.87487,4.89039,5e-05,0.000142862,"yes"
"202464","Sobic.010G072300.v3.2","seed_wt","seed_plasma","OK",86.6219,262.602,1.60007,4.09611,5e-05,0.000142862,"yes"
"202468","Sobic.010G072700.v3.2","seed_wt","seed_plasma","OK",26.6445,56.6809,1.08902,3.02584,5e-05,0.000142862,"yes"
"202474","Sobic.010G073300.v3.2","seed_wt","seed_plasma","OK",2.2125,8.15177,1.88143,3.83747,5e-05,0.000142862,"yes"
"202522","Sobic.010G077300.v3.2","seed_wt","seed_plasma","OK",5.44821,11.65,1.09648,2.77583,5e-05,0.000142862,"yes"
"202526","Sobic.010G077650.v3.2","seed_wt","seed_plasma","OK",0.383155,2.66374,2.79745,2.07566,0.02145,0.0399771,"yes"
"202600","Sobic.010G084600.v3.2","seed_wt","seed_plasma","OK",0.137523,2.5608,4.21885,3.94379,4e-04,0.00101761,"yes"
"202671","Sobic.010G091300.v3.2","seed_wt","seed_plasma","OK",54.2085,156.996,1.53414,4.18129,5e-05,0.000142862,"yes"
"202676","Sobic.010G091600.v3.2","seed_wt","seed_plasma","OK",0.313279,0.786963,1.32885,1.77523,0.00415,0.00886491,"yes"
"202693","Sobic.010G092900.v3.2","seed_wt","seed_plasma","OK",0.702114,2.48293,1.82227,2.80202,5e-05,0.000142862,"yes"
"202764","Sobic.010G099900.v3.2","seed_wt","seed_plasma","OK",4.58934,10.0397,1.12936,2.50491,2e-04,0.000531739,"yes"
"202781","Sobic.010G101300.v3.2","seed_wt","seed_plasma","OK",60.6479,139.16,1.19821,3.42097,5e-05,0.000142862,"yes"
"202785","Sobic.010G101600.v3.2","seed_wt","seed_plasma","OK",101.281,250.377,1.30574,3.3006,5e-05,0.000142862,"yes"
"202790","Sobic.010G102000.v3.2","seed_wt","seed_plasma","OK",0.24329,1.98964,3.03176,3.15759,0.00035,0.000898132,"yes"
"202811","Sobic.010G103800.v3.2","seed_wt","seed_plasma","OK",5.6371,11.527,1.03199,1.31757,0.0262,0.0480604,"yes"
"202816","Sobic.010G104300.v3.2","seed_wt","seed_plasma","OK",6.26654,13.3728,1.09356,2.32243,1e-04,0.000276386,"yes"
"202823","Sobic.010G105000.v3.2","seed_wt","seed_plasma","OK",0.459727,2.39796,2.38296,2.7155,0.00025,0.000655221,"yes"
"202828","Sobic.010G105300.v3.2","seed_wt","seed_plasma","OK",13.6084,33.1785,1.28575,3.1282,5e-05,0.000142862,"yes"
"202831","Sobic.010G105500.v3.2","seed_wt","seed_plasma","OK",0.988673,15.0088,3.92417,6.43974,5e-05,0.000142862,"yes"
"202834","Sobic.010G105800.v3.2","seed_wt","seed_plasma","OK",31.2134,73.538,1.23633,3.32797,5e-05,0.000142862,"yes"
"202842","Sobic.010G106601.v3.2","seed_wt","seed_plasma","OK",5.38355,13.6911,1.34661,2.93766,5e-05,0.000142862,"yes"
"202851","Sobic.010G107300.v3.2","seed_wt","seed_plasma","OK",0.426771,1.37273,1.68551,1.90259,0.0065,0.01338,"yes"
"202867","Sobic.010G109200.v3.2","seed_wt","seed_plasma","OK",0.51912,1.13573,1.12948,1.51467,0.01115,0.0219725,"yes"
"202900","Sobic.010G112200.v3.2","seed_wt","seed_plasma","OK",3.68204,8.02847,1.12462,2.33815,1e-04,0.000276386,"yes"
"202965","Sobic.010G118100.v3.2","seed_wt","seed_plasma","OK",21.368,48.807,1.19164,3.23327,5e-05,0.000142862,"yes"
"203037","Sobic.010G124700.v3.2","seed_wt","seed_plasma","OK",1.46698,3.90533,1.41259,2.51692,0.00025,0.000655221,"yes"
"203041","Sobic.010G125000.v3.2","seed_wt","seed_plasma","OK",14.1496,32.9291,1.2186,1.70695,0.0113,0.022247,"yes"
"203081","Sobic.010G128900.v3.2","seed_wt","seed_plasma","OK",0.782678,1.71386,1.13076,2.47099,5e-05,0.000142862,"yes"
"203091","Sobic.010G130000.v3.2","seed_wt","seed_plasma","OK",13.7658,31.3171,1.18587,3.17858,5e-05,0.000142862,"yes"
"203122","Sobic.010G133000.v3.2","seed_wt","seed_plasma","OK",19.1035,104.623,2.45329,6.00373,5e-05,0.000142862,"yes"
"203178","Sobic.010G137366.v3.2","seed_wt","seed_plasma","OK",0.357896,1.12099,1.64717,1.57207,0.02535,0.0466328,"yes"
"203216","Sobic.010G140800.v3.2","seed_wt","seed_plasma","OK",0.323615,1.14071,1.81758,1.66774,0.0133,0.0258307,"yes"
"203234","Sobic.010G142900.v3.2","seed_wt","seed_plasma","OK",85.3943,315.239,1.88423,4.56635,5e-05,0.000142862,"yes"
"203260","Sobic.010G145200.v3.2","seed_wt","seed_plasma","OK",0.51657,1.0514,1.02527,1.10305,0.04155,0.073025,"no"
"203262","Sobic.010G145500.v3.2","seed_wt","seed_plasma","OK",1.03126,3.60957,1.80742,2.99546,5e-05,0.000142862,"yes"
"203272","Sobic.010G146500.v3.2","seed_wt","seed_plasma","OK",0.33911,1.05933,1.64333,2.32521,4e-04,0.00101761,"yes"
"203348","Sobic.010G153700.v3.2","seed_wt","seed_plasma","OK",5.50265,22.0382,2.00181,5.09484,5e-05,0.000142862,"yes"
"203361","Sobic.010G155100.v3.2","seed_wt","seed_plasma","OK",1.75454,3.60309,1.03814,1.8766,0.0022,0.00495166,"yes"
"203430","Sobic.010G161450.v3.2","seed_wt","seed_plasma","OK",3.97869,8.16004,1.03628,2.43127,5e-05,0.000142862,"yes"
"203483","Sobic.010G166500.v3.2","seed_wt","seed_plasma","OK",36.0821,77.5266,1.10341,3.15022,5e-05,0.000142862,"yes"
"203496","Sobic.010G167500.v3.2","seed_wt","seed_plasma","OK",6.0589,12.3439,1.02667,2.79007,5e-05,0.000142862,"yes"
"203500","Sobic.010G167900.v3.2","seed_wt","seed_plasma","OK",109.088,291.159,1.41631,3.55248,5e-05,0.000142862,"yes"
"203511","Sobic.010G169000.v3.2","seed_wt","seed_plasma","OK",18.1152,57.1991,1.65879,4.62611,5e-05,0.000142862,"yes"
"203571","Sobic.010G174800.v3.2","seed_wt","seed_plasma","OK",11.0138,23.4932,1.09294,3.16208,5e-05,0.000142862,"yes"
"203581","Sobic.010G175800.v3.2","seed_wt","seed_plasma","OK",106.709,435.525,2.02907,5.33072,5e-05,0.000142862,"yes"
"203606","Sobic.010G178200.v3.2","seed_wt","seed_plasma","OK",56.3855,120.826,1.09953,3.04631,5e-05,0.000142862,"yes"
"203609","Sobic.010G178500.v3.2","seed_wt","seed_plasma","OK",15.9953,65.9281,2.04325,5.12258,5e-05,0.000142862,"yes"
"203614","Sobic.010G179000.v3.2","seed_wt","seed_plasma","OK",0.588357,1.84092,1.64566,2.55197,1e-04,0.000276386,"yes"
"203622","Sobic.010G179800.v3.2","seed_wt","seed_plasma","OK",8.14533,45.2049,2.47243,6.46122,5e-05,0.000142862,"yes"
"203653","Sobic.010G182700.v3.2","seed_wt","seed_plasma","OK",4.06509,31.3627,2.94769,6.3495,5e-05,0.000142862,"yes"
"203656","Sobic.010G182966.v3.2","seed_wt","seed_plasma","OK",2.55525,7.78043,1.60638,3.42083,5e-05,0.000142862,"yes"
"203658","Sobic.010G183100.v3.2","seed_wt","seed_plasma","OK",3.00034,6.33425,1.07805,2.68237,5e-05,0.000142862,"yes"
"203662","Sobic.010G183400.v3.2","seed_wt","seed_plasma","OK",14.4189,29.9458,1.05439,2.743,5e-05,0.000142862,"yes"
"203674","Sobic.010G184600.v3.2","seed_wt","seed_plasma","OK",25.3162,51.1824,1.01558,2.84587,5e-05,0.000142862,"yes"
"203679","Sobic.010G185200.v3.2","seed_wt","seed_plasma","OK",18.595,41.8829,1.17145,3.15985,5e-05,0.000142862,"yes"
"203684","Sobic.010G185500.v3.2","seed_wt","seed_plasma","OK",75.1286,286.091,1.92904,5.29799,5e-05,0.000142862,"yes"
"203787","Sobic.010G195301.v3.2","seed_wt","seed_plasma","OK",2.3722,22.2566,3.22994,5.18915,5e-05,0.000142862,"yes"
"203793","Sobic.010G195800.v3.2","seed_wt","seed_plasma","OK",1.16363,2.67568,1.20127,1.96382,0.0016,0.0036935,"yes"
"203807","Sobic.010G197000.v3.2","seed_wt","seed_plasma","OK",41.153,89.3826,1.119,2.77608,5e-05,0.000142862,"yes"
"203811","Sobic.010G197500.v3.2","seed_wt","seed_plasma","OK",1.00313,2.98583,1.57363,2.59397,0.00085,0.00205322,"yes"
"203849","Sobic.010G201388.v3.2","seed_wt","seed_plasma","OK",8.23275,22.2693,1.43561,3.15064,5e-05,0.000142862,"yes"
"203851","Sobic.010G201500.v3.2","seed_wt","seed_plasma","OK",6.81722,15.7515,1.20824,3.22981,5e-05,0.000142862,"yes"
"203877","Sobic.010G204100.v3.2","seed_wt","seed_plasma","OK",2.41932,7.41738,1.61631,2.99823,5e-05,0.000142862,"yes"
"203910","Sobic.010G207450.v3.2","seed_wt","seed_plasma","OK",0.527131,1.22019,1.21087,1.52887,0.01165,0.0228682,"yes"
"203930","Sobic.010G209300.v3.2","seed_wt","seed_plasma","OK",0.269567,0.77631,1.52599,1.67032,0.00985,0.0196142,"yes"
"203942","Sobic.010G210400.v3.2","seed_wt","seed_plasma","OK",25.9169,134.168,2.37207,3.73524,5e-05,0.000142862,"yes"
"203944","Sobic.010G210600.v3.2","seed_wt","seed_plasma","OK",2.31417,5.77517,1.31937,2.21839,6e-04,0.0014856,"yes"
"203946","Sobic.010G210800.v3.2","seed_wt","seed_plasma","OK",13.7153,29.1778,1.08909,2.82364,5e-05,0.000142862,"yes"
"203949","Sobic.010G211100.v3.2","seed_wt","seed_plasma","OK",29.0317,90.8958,1.64659,4.30298,5e-05,0.000142862,"yes"
"203953","Sobic.010G211500.v3.2","seed_wt","seed_plasma","OK",8.07098,18.3586,1.18564,3.11091,5e-05,0.000142862,"yes"
"203954","Sobic.010G211600.v3.2","seed_wt","seed_plasma","OK",1.99681,4.20399,1.07407,2.04283,0.00055,0.0013708,"yes"
"203965","Sobic.010G212800.v3.2","seed_wt","seed_plasma","OK",0.358267,1.03842,1.53528,1.54419,0.0097,0.0193355,"yes"
"204014","Sobic.010G217532.v3.2","seed_wt","seed_plasma","OK",11.2972,37.4804,1.73018,4.2079,5e-05,0.000142862,"yes"
"204020","Sobic.010G218100.v3.2","seed_wt","seed_plasma","OK",116.051,245.269,1.07961,3.00266,5e-05,0.000142862,"yes"
"204024","Sobic.010G218500.v3.2","seed_wt","seed_plasma","OK",4.97464,17.3224,1.79998,4.59914,5e-05,0.000142862,"yes"
"204045","Sobic.010G220600.v3.2","seed_wt","seed_plasma","OK",4.46848,16.6869,1.90086,4.87376,5e-05,0.000142862,"yes"
"204050","Sobic.010G221032.v3.2","seed_wt","seed_plasma","OK",7.12045,16.3869,1.2025,2.8489,5e-05,0.000142862,"yes"
"204058","Sobic.010G221800.v3.2","seed_wt","seed_plasma","OK",323.13,1236.82,1.93645,4.21596,5e-05,0.000142862,"yes"
"204081","Sobic.010G224000.v3.2","seed_wt","seed_plasma","OK",14.1887,33.0434,1.21962,3.43715,5e-05,0.000142862,"yes"
"204121","Sobic.010G227200.v3.2","seed_wt","seed_plasma","OK",0.591813,1.25322,1.08243,1.51472,0.01195,0.0234081,"yes"
"204170","Sobic.010G231900.v3.2","seed_wt","seed_plasma","OK",9.11463,32.825,1.84854,4.12634,5e-05,0.000142862,"yes"
"204215","Sobic.010G236100.v3.2","seed_wt","seed_plasma","OK",0.801776,3.31536,2.04789,3.03818,5e-05,0.000142862,"yes"
"204268","Sobic.010G241500.v3.2","seed_wt","seed_plasma","OK",0.806663,5.94072,2.8806,5.64371,5e-05,0.000142862,"yes"
"204304","Sobic.010G245100.v3.2","seed_wt","seed_plasma","OK",2.06224,7.63802,1.88899,4.04661,5e-05,0.000142862,"yes"
"204305","Sobic.010G245200.v3.2","seed_wt","seed_plasma","OK",9.74388,21.1098,1.11535,2.56311,5e-05,0.000142862,"yes"
"204313","Sobic.010G246000.v3.2","seed_wt","seed_plasma","OK",11.1852,40.9567,1.87251,5.00009,5e-05,0.000142862,"yes"
"204320","Sobic.010G246600.v3.2","seed_wt","seed_plasma","OK",16.3374,39.2289,1.26374,3.33387,5e-05,0.000142862,"yes"
"204331","Sobic.010G247600.v3.2","seed_wt","seed_plasma","OK",24.2481,58.3146,1.26599,3.26302,5e-05,0.000142862,"yes"
"204339","Sobic.010G248200.v3.2","seed_wt","seed_plasma","OK",2.77928,10.254,1.8834,4.26312,5e-05,0.000142862,"yes"
"204340","Sobic.010G248301.v3.2","seed_wt","seed_plasma","OK",14.912,35.1142,1.23558,3.51666,5e-05,0.000142862,"yes"
"204342","Sobic.010G248500.v3.2","seed_wt","seed_plasma","OK",1.76119,3.5245,1.00087,2.04682,0.00035,0.000898132,"yes"
"204343","Sobic.010G248600.v3.2","seed_wt","seed_plasma","OK",1.67861,3.85979,1.20125,2.01491,0.00125,0.00293683,"yes"
"204345","Sobic.010G248800.v3.2","seed_wt","seed_plasma","OK",8.6584,25.0588,1.53314,3.9651,5e-05,0.000142862,"yes"
"204363","Sobic.010G250600.v3.2","seed_wt","seed_plasma","OK",5.91949,19.8402,1.74488,3.76481,5e-05,0.000142862,"yes"
"204366","Sobic.010G250900.v3.2","seed_wt","seed_plasma","OK",27.4873,60.1807,1.13054,3.08477,5e-05,0.000142862,"yes"
"204370","Sobic.010G251300.v3.2","seed_wt","seed_plasma","OK",4.70557,10.6892,1.18372,3.03891,5e-05,0.000142862,"yes"
"204411","Sobic.010G255300.v3.2","seed_wt","seed_plasma","OK",1.25708,5.19203,2.04623,3.83372,5e-05,0.000142862,"yes"
"204416","Sobic.010G255800.v3.2","seed_wt","seed_plasma","OK",2.38221,5.00848,1.07207,2.16452,0.00045,0.00113662,"yes"
"204425","Sobic.010G256500.v3.2","seed_wt","seed_plasma","OK",1.41794,7.44795,2.39305,3.96302,5e-05,0.000142862,"yes"
"204481","Sobic.010G261800.v3.2","seed_wt","seed_plasma","OK",15.8659,35.324,1.15472,3.11293,5e-05,0.000142862,"yes"
"204490","Sobic.010G262500.v3.2","seed_wt","seed_plasma","OK",101.68,203.936,1.00408,2.81334,5e-05,0.000142862,"yes"
"204512","Sobic.010G264100.v3.2","seed_wt","seed_plasma","OK",4.83155,16.6366,1.78381,4.88103,5e-05,0.000142862,"yes"
"204525","Sobic.010G265500.v3.2","seed_wt","seed_plasma","OK",12.5332,33.4965,1.41826,3.26043,5e-05,0.000142862,"yes"
